3839e46e21a1a3480097610604b111a7bbee65a80a140058bc5b2f636a49a0e6,0
0f0fa0df38a54d8dc28c246640908bebbf0fc09c775abb8b6a1a8edcd24e8c5d,1
88d195bee6e8d20e4929df3b6bf1600bf808ecbe54c4ae9cd37a7d9acf7b7dfd,0
37cbb9e7e161ad2b9f2817135794ddfdc9213c582c10f2643bd6b944ed17ce5d,0
ed92c035824fcd0459322feac67c956c0f28be9b60ac42678fc83286f042432a,1
f50a657f779a77cdc4d8f0f82cb80df90e372e4fb3615ebf05d8d1ef6e3301b0,0
27eb8ff9231895f7b303d57e4f1c2d895f78521cd63ff281f99df5dd375e822d,0
1888e0869c76c2e4e2d8fa21e6f411d24959aa9d4642420b87633f0bbe30b11d,1
218ac3b9f8fb3be7f32c7db36d6e28ecf0397262cd392c4c32cf77e75419ae48,0
d9a997453f16ee9aa1ed5d7cec6c3fbca86525f9357dd302725baed25794d248,1
317be18719c236bd749c0caff6591a13e6eda2ad7148a7fdb4d1d3e6c6c40a57,1
e3165612c57cc0e932f0c38b42b0c5131f28e2adc87ec8a0de4f0a7b3277b4c3,0
5f35e5019dcbf9aad78b48b28f124685fefcfad313af906691406fd39ffa7d56,0
5f35e5019dcbf9aad78b48b28f124685fefcfad313af906691406fd39ffa7d56,1
3d5d7bf44d94c8d7246b5b3536452aa787131cfb37c4770b68aac5b16c26e186,0
8d454d1f1554fdd47fc6be2f64564a635fe944a1ec8d38e4933a37a4d08420b5,0
1eeb646791821c4632dafe7d9f26b3f2bee5d1f2dbadb5d54d79ef361ee1bff7,0
57d52427a9f27586a0be8159853160ac4776399fef8f2fdc690a5d40a92bcaad,0
880503e35dc9303924596c1575b7066b3112476cbb535bda4f724956a6a7171b,1
f454cb3923606c0ed0388bf3cf5a2cb5d0243a2aff632e45c8ec1210b3bcf614,0
e21e4505d651ebff61ec8ed76b9571e6663fd7a100bd1cbcd2674db570efbc67,0
694e30eb839431164e95b19566024f52c05e00721a2a1427db742562b7d17291,0
fb3f543fa24ebb73cbed8a63939e71180a6bced958f347c50a5c3c1aa02ade33,0
fb3f543fa24ebb73cbed8a63939e71180a6bced958f347c50a5c3c1aa02ade33,1
3a3b51594cf68eb4bdcd007c3d20b7837ed7ef6aca7bd1eff9a12726cc403573,0
68f2b2f57ebd6687600355d3827269a8f02249610d1580ebc7d9c19f0005ff79,1
306c3f4bcb6f5ad338cc745b8e23b1a072efa64a10d1b94f4d3538a1c1e07c49,1
887a832944549de682306f878b7dd6d0e6b41e6345f87a2db0fe3a15c0ce3f29,0
887a832944549de682306f878b7dd6d0e6b41e6345f87a2db0fe3a15c0ce3f29,1
d1c92dab059d72bf0aba4c366b3b400f3678e41f3916b1edaa023bd1c3524d58,1
bdb1676b1024c0be6d58bf77dc2c7ada487098284c8050ca86c1d5c8f2b40668,0
4119e851f7763e316538051f271e3bec01ae3909c1eb3c6512a1017e29f75835,0
f3847fbe710ce3ad83eac91482dfe47de805b03db2188707c139a826aa65ab18,0
ad07c0681c6596f7c60e0d70a8e00267448aed630d01bc6f7d5de301b74ff091,0
8340b6c1c7238ecd2c15b947a64eed893804621df92f32f17a6e1fd7fad7fb84,0
8340b6c1c7238ecd2c15b947a64eed893804621df92f32f17a6e1fd7fad7fb84,1
b6c2f15073cd92c61bfb6895c264edbbba07cefc0f8f5b15385f418a9e064f1b,0
b6c2f15073cd92c61bfb6895c264edbbba07cefc0f8f5b15385f418a9e064f1b,1
1faf96f01724ae79ba714b745a086ef490fe5a21c1f24c0e34bc2e381a623b9b,1
fe4ba673286fa6a11cfffc60421b60e1055bb0e719f5be23db8ed8c7619ab342,1
2463156d4b7dc791fdbc6b9260b3f2be0b94e1a9025cdf41903134ea97d33ec4,1
984d1520c170bb4f2cffb7df93177ee4c2576c471338a7501602c0bd4c7c9427,1
51459d9a371a111655933a090d913c620670a2df8588750213efefb94a8c6ca6,1
f5f13f2776f92af8804601ecf13bf08269a6027174ddd144054e155923abdb17,0
12ee5cc2326dba65d1786043fa5d9871bc3f126e2d2874b3b606d90cae15cfa6,0
8914e0564cb076fa55c53dcd166604346302248af701451f04f397128eb59671,0
d064b40fb3471b015c10552750e63aa310a95266df917f861cb06982a4a69a04,0
8ac807b8b4c1002695cb90d1c4b5653788bc09935c9dd52caa7e261d58640f57,0
8ac807b8b4c1002695cb90d1c4b5653788bc09935c9dd52caa7e261d58640f57,1
8655d0ed745d082be3796e6cdd2db85b19bff9d757bed1d06af46d4b7e4ce3e1,0
8655d0ed745d082be3796e6cdd2db85b19bff9d757bed1d06af46d4b7e4ce3e1,1
f2f44960318d8f0b0187f4895c95ac0703aabc1cc26c9c1786290816ba1bab43,1
781f7d881bee7425fed285ee4c63a4a599088cb4e6b0dc16184794fb4cfaed1b,1
fd730d03e6fdbdd9b4365638841e1091b147891a54050766787ffca811477698,1
c8d93f88354f2989d0e5ad3648be7803e1edde3a5f7a817383cbd94bfa144d4c,1
9a9d112778561445a9a198dfaf00fd55b88bbdf4bee425b10983fb3ee415ac3c,0
c6b7f991a6be0426062adc1dfe9e448016043f0f603987678c08facc275475f2,0
c6b7f991a6be0426062adc1dfe9e448016043f0f603987678c08facc275475f2,1
a0c70d20f3ff4d986a4f74fb93edd35b5b0838409d476fc632a4dff3fa4129e0,0
a0c70d20f3ff4d986a4f74fb93edd35b5b0838409d476fc632a4dff3fa4129e0,1
069972eaeb09dda4be292849d15cd1566b344e401f163de7e3b1c361d8c7497c,1
123ead48593a248a6d1aa237e2a6751c526b142fd90bcf64b90890abffaa5cf0,0
123ead48593a248a6d1aa237e2a6751c526b142fd90bcf64b90890abffaa5cf0,1
aa47512e7ddaa2c766a7f907122ae60f13cfc16b8c9be482b48a4dc12d4b4ef3,1
d0ddbd8da2a39fe1be7c4e6d0cffa68a0c84fd104bfd2ed3b01c38c76adb629c,0
d0ddbd8da2a39fe1be7c4e6d0cffa68a0c84fd104bfd2ed3b01c38c76adb629c,1
6784663f7f2505f29e8103ba28b85f60e39452092d62592e4d80f0283a61fcbc,1
1bc4757a1274197581a13ec40460be87493221ced089e380f7700648b992e8d7,1
4b84b5851417c6f034f085cd82ceeab0aec2de7d138aa5e88d6f631c3e3b47b1,0
935bfd23dd491b4c656341a53f553a923a5b6e9248d83ecad41fbb11f7228f43,0
caaaa3593eea1c3ff12e5418ab4db87bdac67ea669905fa517360f3ec9d7e8ed,1
273af8a49d58694915735a546222699aee54f069aa521b5d7e143ef1a67980ce,1
74bcbb1112ae6596c47d3350a34818598aa8dcd02a5b77d9bf45ff31536d6ff2,0
74bcbb1112ae6596c47d3350a34818598aa8dcd02a5b77d9bf45ff31536d6ff2,1
a4d58a7ae2c0fdb346e780703fa2b0121c468a185dee567186abb7a16ac3c0ce,0
df807ccbef7b2bf00a3252e1f9cf285e7588bb1fed7c9fe99bc1a917f623b51f,1
6e81d93557b11a7d301c7d6a5bad106579b333c52da248438dacba4da497837e,1
bbf22b2279e66e73ee5a1f1726ad71ee715bf350e32251e1bb5972d0d4be3a57,0
911275b8e774184c424d579643f1fb9f62e4358d981e7d2104d05fe2ec72d1a2,1
acccb3f80dceb75dc2d221645791103661b540a16bc80a1a3b98e9ad38b032f0,0
37ecc740fc077e1c49337913cfe471565467f7b80e4b6508ca9fe4594cd1ed70,0
928005d1b27619d9b512829ca77f54365d6bd9f78735f6f7a99c32ca5e05fb86,1
21b76ea4eb15aef19bd410ddb02e7873ea779898018a7dc23817c23084242752,0
21b76ea4eb15aef19bd410ddb02e7873ea779898018a7dc23817c23084242752,1
a911eaa123e6f057260de5a16d5063e50d15ad08b48ea82b70c8dd8914d8f48f,0
b0c4aec8fb5e03800d0b9ca38040760b8f71106da7cf18d6d3e22d994b013cae,1
90bc790d5ef605c030b8c6fa58e1f0db0c90a0806254a2a77c0c56fb7c49efe1,0
f07cf52f886372c7963746a6044470e77014040e4ab7c006366bde84c398b15d,0
65b948356c70e51154dbf222dcfb39a2437a09e66018b8b4f64c8d0ace2b67dc,0
b70ef4eed5b34029d5d30bf82f4df3daf4800742803b393c0abcfb4ff945267e,0
b70ef4eed5b34029d5d30bf82f4df3daf4800742803b393c0abcfb4ff945267e,1
c8f644e12e704a303b9ad7c699667969cf6a35c3dd68d745df8a754023babfc7,0
1b02622f3fcbc5341850c0bef60eabdced4671df40e2fc92a18bfd6bda77f017,1
446239300a776d20cad7c501f848638259989fa3023202a829a9d07473066fa3,1
4747dd4d4ba4ff53bf6e3f4ff23fa9796d346fa7dc61a65dc390b832b1f14148,1
a3a5d4f6de53b410d600811697927d7833219b997b193de847dcbd51c2c0a92e,0
3ec8bf1bd5111b63af2e428ac6ebe33e4fdf8c01e39183e60b5c5f43ec6cee41,1
a193d98abfdb2ea8769f3c65669cfb948045c09285c03eaa5201c65b8cebd349,0
1395b75b955aef28bf640e52a11002cfa056a134949ab1078c0a4c353f0d442a,0
a295d26d242848d86989afa230f0af40f8b7c64bb78b3a2512dd2b63b6792f1a,0
3c34b2f1ac7fb8b87e9b49f0d69b8abffa894fb84b0bdaef1efff9c016a2ca15,0
5f4dce4dcec8456f88fb6c37c3b97bd675a24bf40608c180841da7fcc89d2cfe,1
4189ade49d5bb941ad504e4502c41d994bcfdbb4bb16f1a2ca2373acc40e31a2,0
7f31b3e9b9a905a4c8c9e842ccd36281e23f1c5a94491bb45b7653d00406ca36,0
b9c200996e31be9cbd47df441e3b4aa3fc3bec9b5075e17c4fc8f4b0fc52b778,1
ace1268783e0d193023c9bd95e9741481a2f6b0b0f5eeafec09d2e0f4dafc11c,1
b6e2663ce244c3199907db2f0be9a24749d09927dedab6601d3daf01066776b1,0
1c45a2e8ed931e79e363b129bd7585d7bc201c4e4894917e36be806f50891a7d,1
b663c30b4a164a9f83b6892642bf97baac043fe8c0c16dc8f9a194d118482ff5,1
fdba0f3333b7c5e0d931f30a025d18a3859c37d23741730b2f4b4b4b97a1485a,1
1fb54d1e93f8f3e7e2426c92133d09b83ac0829aba5e163ab1e2a3a75da0e0a4,0
1fb54d1e93f8f3e7e2426c92133d09b83ac0829aba5e163ab1e2a3a75da0e0a4,1
b007df23b9c3689e54bf5cd2626340eeb64c00348c18bfc50315482b6ebb0eac,0
f4dd98ea5ffab5d3d7e305e637f66a66e7bdaf654f5368434dad1eca6191e88b,1
194bd753325e92666db8267ee425ee20eb465b8054b7f6e00c412673bb76aa7c,0
9976cdb30b0734fef8301625b0c6e0c8c558937840e3377dc6d0313887c54bf7,1
6f21791ab4e83dc7b675b2e1a383479ffae54120a83944af271441f71b64581f,1
df2f498030a1a5c4512693f43c14714c6b1ab6c4b026c413812613bb8357f465,0
4e7c5f0ef8ee385d63941ef45fa3a89802db8f69cd94620cac2713169f809c3c,0
4326771fa3f5942c4c38e16d6bdc391c0cec6ce2782814f9d85d74afe8906b48,1
94376042da7eb75cbb97681e9ccffc9fed980da13cfb8e27d872e39f0fb278b3,1
4978da81c3340961e39038380c425c72f08ed4992cca857d57f017223aca3bc7,1
2ccc77313486f57bc8cff8aacf824736b779f894092487be2af276c4316fb0da,0
d09fc961ce89592a151b61f91b7537f28c0dbc9f243306740c0ed9a7c66325ed,0
548a1697c93e5761cff507b9ce66237bab70ddee3877d219db8955eb2c5c93df,0
38d3580fea1de2e74ea704cce72709ba10ae40c588d3a9b67e8cc090874e0449,0
416e323c1609402b2317ec8db24fde3e3799ace814ef409bfbf409814138bb90,0
e9420eb7fd7424d7cba4fe26b5926e7132314c8b69f0b0616bed7da74213ff6a,0
a3a843fdbbea4cb98f28834f34f4ec89255d7185d750024566ae2f134740b6fb,0
068bed3ef3e783c38999f3d503ce6ae3edf6f4cd848fa8615f3a09ba3ac55e41,0
068bed3ef3e783c38999f3d503ce6ae3edf6f4cd848fa8615f3a09ba3ac55e41,1
02d3e0709f9bb1c25afaeddc69b37ea050a0028b22eb7616609c2415e194ac77,1
715cbe4f222ac131a94a91a5b8a08afce33be0af03e2ba27126ce0ddd40c5178,1
c36a62f4e011c21d8e157b4ad4cd7ac8298e3550d03e3d671993ba5bb4fa7b54,0
62feb4578f2b076dc24a9573ad90bc455641a458b7440e4877bc0d944de2a72b,0
62feb4578f2b076dc24a9573ad90bc455641a458b7440e4877bc0d944de2a72b,1
572fdcbca1d06f084afe0c9701460b22c25e07e9b3430a462b6833eac5ebb855,1
30c6b055e8287f118aae6e8c1319acfc0f711de12c32aa28fb022ab251d4dadf,1
72f1431df23eb647080f7b66b6d932c6944f4cd3ff7cdc597338e1174f1c720b,0
463da9ee30dc8919b301918ef3867839216e0b47f7186c605843725718697dd2,0
463da9ee30dc8919b301918ef3867839216e0b47f7186c605843725718697dd2,1
082863dbdcede5118cd17268945e4ce6e622d41f401dd080d2f09d743679f5ba,1
73553f2399dd9c5b29b33f146843f79f2a39e29361cc07cc9737aafaa3125f4d,0
ba6779281e5b3e19932a0405d84c24cd3cc51a83472a03f85d1790ce31170e39,1
b12207c513605dd2f03cbcfd3d23ad22f907d738c47a46a904690ea17ecdac86,1
a830876d73c8e961180e58627f395365deaffcd589be6cf8e05afeb48230002e,1
49a595480d372599ec84a1dff91430e0fbd3defcddc9b54cc48e181f24d368df,0
c749972747d6c24d59e2dfc2112d9285165fccf8b64547e75b18635a5d0b349c,1
a285a399e3da04fc8e05b1f86e41a8ed95b361e7b1af580f694a3d01a8a87f88,1
5500762f3c3b4830f4cddffc467b52596fa0bcd49f08b97e99b5756869f85dc8,0
0e1e38d82217ab1e9c136c6b76e54abd791279f80facd213966152f23229dd19,0
3fed040deb99df100d99903a87989f97f1722af8fa677333413bc5e8f16e7027,0
f99ebb9b74586e6d9c1b31ff1c6c23022b915845e59f2eacd06a6321d7914ba1,0
43fde558df36eda2bd03a1a1e0b65e0008a95cdc9275e636c7d763cfe495b3ea,0
43fde558df36eda2bd03a1a1e0b65e0008a95cdc9275e636c7d763cfe495b3ea,1
af5b26ccf508173cf5d4b0e7ecab31ee53641831282175ea4198355e460176b7,0
3b204a9f94cdf5d9f03e79bc3b101f4503d69aa4eba7c70d6c517f050e4f6870,0
3b204a9f94cdf5d9f03e79bc3b101f4503d69aa4eba7c70d6c517f050e4f6870,1
f94227920cff71c5478c2ffacf52ab9379407f6e5dc39ee011939b7b8b92dc58,0
2e771505ba700392a2be3be74782e1ea3635c05955afa737df8e01bc43a85cf0,1
50dd2f548e2690d8655321ced6ab7340d2a6e8ddeb1cd253ec9bfc379cf11e81,0
50dd2f548e2690d8655321ced6ab7340d2a6e8ddeb1cd253ec9bfc379cf11e81,1
e9cebfa33a481e37abfc84358d6195865f0ce48b268cf36bec623046819e6071,1
7a915581980f8b8af71a51c4c2aa1f0395899a17fb744812e8b7659b34ecd0f2,1
7ea7bf7b8f5f97a1177183014f6d68bb29ed84980ae6c621497c3e509f618e84,0
312be0922b635669e86d4343da41613375a986c0b580d68c4f8e8ea3e2ab4ec1,0
0702266a65aa26a1837f868d7791a9e2b5a1fa1373ecaadd3eb0bac9bf2c333a,1
196ebcd71d0ce7c8809606acf18593fff2d3b1f93e562da57e6f7589d5635d75,1
09dcf314f6366f41970c1f7d31c934d86c82d94d9e57fe250f9aa209826a19c0,0
09dcf314f6366f41970c1f7d31c934d86c82d94d9e57fe250f9aa209826a19c0,1
9f5646fdf64e7115bf3bc7a6fbd295226a5f2b5884612fffa4246e7aab7a90e1,0
9f5646fdf64e7115bf3bc7a6fbd295226a5f2b5884612fffa4246e7aab7a90e1,1
4444649280711222a014d92185389ee647d22d674a9b75dd241675f3069e5c85,0
4444649280711222a014d92185389ee647d22d674a9b75dd241675f3069e5c85,1
28449644b8ee9c609450e05edc0b670bb300cbc3cfae0c70430c511e74418688,0
b3f3eb170fe9dca2f3b98591c471f47ba452ee934ddf51f8d2f6bd28f0ed633d,0
b3f3eb170fe9dca2f3b98591c471f47ba452ee934ddf51f8d2f6bd28f0ed633d,1
5f7060ff0513e144bdb57439ded9450cac76ee535211c78314c07275f54523b5,1
292dbee1e4e6be3bdee5e363a28a524c212cb36a49d6d270d3171c7ca3d1515a,0
292dbee1e4e6be3bdee5e363a28a524c212cb36a49d6d270d3171c7ca3d1515a,1
d4961ba09bdbce6d70c9ba529ae7cacb4dd7976be40c60c3295301bd7f3b5412,0
6e8cf25ff17d4df6b0a71a70f19e4c84b7c550fe20bc1e0739f31b3d0166785f,1
854732e7614966bd5365ecac76d42a43fa66812d8a4aee9d58fd0205f7788b2e,1
7cb7a58493c8d5d80e5f8ffb3faa789e504a4bed597779b932b341f8909d9ea0,0
e5b93a6ffeef6c2364d33320232e775ec3f3549e1f49a35f25cff225b211b7b7,0
a50e67e4ad5bac45d14ec42c3a2bb3d3025fca51fa69c0b2ef93bbb38908b755,1
e88d1431065efb01e3cd2153f05f7ca11cb4dcef1919541a14412429738efe96,0
e88d1431065efb01e3cd2153f05f7ca11cb4dcef1919541a14412429738efe96,1
537b7ea1fa97680be06e5a4c426008ebdcb90d7fbbb1d4ab3b21839e6c7370e1,0
8ce3815e09e20776c606ac6350266f1c4e674e0d7a5ba1b2125dd04d73572be1,1
64816eefefc706077a7c49b8597004a648289178d21e00754b680c96a8609cb1,1
9e0fd1733a16e96983357bf601c40b082d64e05adb28a23c1e788b86c6dd0cf2,1
14e05955b968650b6c5842c0f86efbdef6f943630bb201e02e0a82f5e5461d1b,1
564e4f5f9bf2222848b24a16910cbfafe0a8b5e9e52ffab35237f302d10a85ec,1
5633b7f03755eaebc3bb7418e08ba6aece01ab2699a8b5870f804edc1d7b765e,1
40d8fee1a8d55265e624e464deaff694000adbb054a159fa0744102edb359b05,0
7d586ad2461875f68f5cbf3d5070ad46d8ec5f9cee04b76061bf47823801766a,0
7d586ad2461875f68f5cbf3d5070ad46d8ec5f9cee04b76061bf47823801766a,1
55e4db6857f43e06135fdc6b3c9b74834553ac8de874f28b5a0dfc38ba5c819b,1
20e23f8883238421cf3d76fba80956c0628d4feb6355caff027650958df2f6b7,1
934cbd2fd764b0a7d67256cac43aa3fec6bc764002a11631f9ec15749eac5d9f,1
bab598f58f7e334b383f60783a5ffb6be736d426716cfa3bfb5c3406e18a8f73,0
cfa08c1c2e318db07d6025947c6bc48253974576222895fc984c09b323520510,0
4f6fe520bf99ff543c3570673994f1d6e22f37606540476507167baf1ca525b8,0
4f6fe520bf99ff543c3570673994f1d6e22f37606540476507167baf1ca525b8,1
ed1a1bd71a451b52a74995c9a4534c2699767e999e1905a2bfd3b380045ae10b,1
74fc4155154cc63eafeea056e8c3a831fceab890f9d89be5c659b5e7d06bad6e,0
74fc4155154cc63eafeea056e8c3a831fceab890f9d89be5c659b5e7d06bad6e,1
35a8c80b045574168565553ec2cf41cb8b7ccafcc5963c591c760b275d85478c,0
7c0f7b53a6b3ae37138bc7645970c2315a98bb0dfe51d11b67d128fb77ec3a19,0
41db16e532651f14ff8e5ffeba4674a2fc429b108fd84571b0c07ba11ec9b2a5,1
783c65da5b83d3060f7bf75ccd3cf27aca23f48138bdfdc4cc7e170d3a8cc1a6,0
4ae2148f6c35d786e1acd8047a832dd509b7ea17dd9ab1491f96eb574279be97,0
b12d60d22152aba8765e5817eec923d87b32c235937333241601e5ad323a8425,0
9497cdff9c9f0afe221e9f443d2840b50ca0d2fb292ede63c5afc5de0045f65d,0
d75ec322fb9187e33c1b041f3378518c182a1d66b7c13195f4a1389651a114a4,0
e9d05b97947d6d22135f054f63da9366230e000806e4608e8cf3c9ab4df49412,1
87ee32810e3e0b08efc04923a740e9fb294bb255b1bafafb385815fd8b3db118,1
5f60e11b513dd5aa4cc6bd52a573fb5f71cf927b655ef1be18d01ea0e8c51b19,1
769678f1ae774e60341675ade52dbdfaaad2d2240a10e37b9bf805dd173aa501,0
b878a17a7f39811151699da9c4288c449b4a3396dbdbd5211757f1f0038d8518,0
b878a17a7f39811151699da9c4288c449b4a3396dbdbd5211757f1f0038d8518,1
b079f2a70823618f13c201b847bbf9a6434906f62743edd8ad024fbadf22d7df,1
76e882cddcfbdd29d9eb6f4509a4dbec0d261635a65b7b593c16311cfde2b149,1
8033796adf67f79a115c6545e19360f2b5197bd6f906a16846030abb6501a126,1
82789d5b32a96abf93264792f1170f0e1e84e977105aaa5fa28c9898ec165e36,0
61e127675be5680358b783ba436f4d9dfedacbda972166a4ade7a6a501d14e61,0
bbbb94eb9159b904c021049663a93d0ab2b2ad96b6612046d5d3565c2ec537b7,0
dc6844ee198b6ec9d34ba821208e2b2315748a2c5c3e1a4e09c9168f1a08cdd7,0
6c733f4bb24b4f331d393a297c41a2ffa42b4a055d93cac9619500de9983c5e9,1
16deb9adf79ce1b8d8917e075508ab0e97b98c43f15427f863e392ce2047d248,0
1dd5f13de3fa4031cfe56fe3112b874e7ab498aef84aa84688e1a39d967328b7,1
856d0133e05a6555ab4120bfe250ef705ecd965a3d4a2004b20b55e53d2b7280,0
bd220ce3d0add962b648bb0f24e35882d435668b13a7576f088cc44977107545,0
3007e3686bd84cec138e6719bb4cae450097542d96875d13be92886dd01dccdd,1
f9b3941f93de866719de1195e02717cf79dcd33d43fa0347e7b0d35ba35d0a67,0
bac789c5ac5bd053b4e9bf8496392b27e2f19697e3770a8ba5eef816e344aed1,1
c7571a0b423b79a980528197936349513d23cb32cdf612ea9e6f1043e70e3093,0
2c35d69741e8932c18e65eef7ec2c6f9fea8bfda6eb495ebb96afebb7795c5a6,1
728c077c7026ef2622c20f81f05b13876f9f3a917bfa0ecd90307b737142baf0,1
10b2fda31dfcda2ac9787945defe38ef428a0f88d759cc23bba6efd009289adb,1
bdc0fd0ff27e87b528f410b9f9007cf479297d48f079e7ec728ee06a47ed4b44,1
a51779e6498142b6d16d1f6c84957e7b6441d8d0707236773af2427f8a3080b4,1
88f652ec6dcdef2b1fbb046f47765d8276ad2b1930dfcc334598490e3b878d90,1
41fa116eb12c72f99876859c16792e2105671b53970be4fd95231dc7be45fb3a,0
41fa116eb12c72f99876859c16792e2105671b53970be4fd95231dc7be45fb3a,1
c7d44d8c1c749f1836b216c913c0c52a6a5104624f185e426ec018d5817d79ae,0
c7d44d8c1c749f1836b216c913c0c52a6a5104624f185e426ec018d5817d79ae,1
da997ae12afb28656b6d32a67a54254b79752f4f1f7dbf94406b02c09c4256ce,0
704468af11bc5294cad731a56013a6abad7811543bb7814e57b802e927749e30,0
4137a447292b805a20d232b7e745ab0ca0f8174c529a3a452e3e16eb38ffa8ec,0
66b4f80dc1c1141b99832b00f26ceee61d4343fd1df3d240c92dcc996c03fa85,0
973c2f9ca99da93cffcc6c20405d313a670c1319fba3fbcb4312249703b83923,1
aec6f5ff43d12e7ed5299d9d8a4c611a1beaec644e408d0fdccbb490cfadc7b5,0
970872b7e0b7a407c87253878b1de3accf6c844a78f1af7c02fdcd53f0ea36b5,1
b2bd4d3241971c6b5b9904143bd463602e543cd67dcd9cccf8c066b0f92db532,0
d247d0e0e34b89a3c7d775deb10b15d87ac6167a15a35f90f7e172381424010b,0
d395ad996f419f01676b0653805095a9fc11035e802738f47532432aee7b8291,1
41dea726daf72b0791d7116982af0f2ab0688d1ccb84717386734b58d983f845,1
794dae7a3789bfc421807cb42e93f62af0ea107b934acba18ac272edd077a4e6,0
794dae7a3789bfc421807cb42e93f62af0ea107b934acba18ac272edd077a4e6,1
19955f39f0b7b7ba70e3fc39269f24b302eb4c196dd8d91813cef8ef41d716d3,1
e7deb38437b5c795f0d9bc0c8f710bfe7eee83725652894eeda372cd20814ae4,1
779d28cb61c246257b4528a42c92366fe7b2d9f855bc71f01d41a27ed0d1883d,0
779d28cb61c246257b4528a42c92366fe7b2d9f855bc71f01d41a27ed0d1883d,1
82233c09febbf0f51e8d4c30802ff69efc7ffbdd861f923b62e73c1d7c103c4f,1
8fe558f6be65bdb554af86ac36be0d5087ff8e7a36f0dbee521cff3afcca1907,0
810a2de89818b11e3b73b47279a74f55248056941061ba55ec7ed6c8dcfaff14,0
50879e25564ceaba7e9adb40de069d7db51887541afa487c46894f75d1151306,0
bbec072ffcca43932c6ae0262cd663318b99928eb44f02e65c19eadbe7d775ee,0
bbec072ffcca43932c6ae0262cd663318b99928eb44f02e65c19eadbe7d775ee,1
ed5a23ce8a30ae5514e7f5410e8d95576c0d868cc20178a4eef6ed08fee06f2a,1
c1d3f03c9835fa435037ebf3194690413ce8b14a5700b1a14f9e3853b3256725,1
65579a9e4f42fbf8267534d92df48cdb62ff2b8e0cd81acb029ba50897466ad7,0
93f10ff6d0a2dbf76ec94d5e8f7bc4ee2c73be2562698e9ba8fda4751dbc4377,1
496e5a0bdb73b4a42ede69a50f788998a0a250b1892257370ba148801f5d8c38,1
b7ef7aaf6af174de01d2aec1499b837b0317fb8c28d806c846e38e324d563304,0
b7ef7aaf6af174de01d2aec1499b837b0317fb8c28d806c846e38e324d563304,1
6779f0eb84093678c7b5ee273687749e1b41b39f7d646a5fbb7eb45757057d9a,0
6779f0eb84093678c7b5ee273687749e1b41b39f7d646a5fbb7eb45757057d9a,1
e3891fe33a4bc3fb5aaf32e47f934cd169e54245a141ef309039a88c287dc995,1
ae2bb246c115b74094d819ec03e05c226dcb347859e67ee1985bb74828957565,0
1dd2331aea2bd83243d6550061dd01a59b1d60f4daf6423e92cd2e5edb865832,1
5c7c6b74f4142edde98c6285bbe529126cb4bea1243f1a583203bd034676e3ac,1
1aa36dbe748f1c85a26ca80d6de39240696f17d7fb17f9f42123ef2e8ccd5f73,0
1aa36dbe748f1c85a26ca80d6de39240696f17d7fb17f9f42123ef2e8ccd5f73,1
6f865a9113347389b728201b097ecb73e37a4c230d31c4e91d62d5d2c1370924,1
13c9f7762dcaa1a63b46b9cafe1fa17cbd81dd7bcf895c740b18c5cbf0301167,0
8b30f4c05b041cca7b8b98bb23b1e041a00c92586e8e95dcd310b2fd67a15f88,0
8fc9a011d5b7a3f4655d11178684fa6c252d3680962a780422d7b9e2a5517bea,1
aba0fa2017dbb7081b6fa9f65035457b06d41756fdd43482cf3e81b4fbb4f7f1,0
2b49fa6c9240184688f6ce571df02367788ce5cdf0f29dd9b84982c9e1569ae3,0
d9a1d2d5e252dc8416aa0e7b9bb78da56ee0b07c39890353d30c626dc22f5ea0,1
83dc6b3ebfa3b065f8269d4948d1243df429f4876337b4ba6c406278b36b8e78,0
5f32bad665a39d4d6e1f6df373bf2a30131906066c63664bf5fcef86995c2e4a,1
406d4c41151891aa4485e2aefd81adc786a22d4eacbe06c468dbc4f6831b82bc,0
12549e9bee62e297bd4868bf07587ca6745d75645abc8ac8cab77d5760669cec,1
5cbde337852c735a1946e30cc131dd99f4224089b6ad443cbd4d8ac89ccca6e4,1
3e0fa066366b79307437c4f612f5884a76ef05eac01695f37c0749026017ae92,0
00578b901588afb748837445e57471989187b22f4432eca90ece1b8e032bee1a,0
efac036afc035b670ae430c68c536902f437184b014c2c7db0f8c5d800c93009,0
efac036afc035b670ae430c68c536902f437184b014c2c7db0f8c5d800c93009,1
13c75bead6290f03e614eea1b01d7287f6bd42368e2cd296f56019c846ae7530,0
b35dc74caa6ebb9c35bd1b1b783a59c315354eb081e96c45162c0ae9c13b8a11,1
47b42b58c75150a140b332bc6e7ff584df6675a8685d26359ab19a4c8ee57475,0
47b42b58c75150a140b332bc6e7ff584df6675a8685d26359ab19a4c8ee57475,1
8de71306f43fa35ba1c723f5e5d225da704bdff6194389b305d602065b842208,0
7968fcd98b08d2badddfcb5c10f4ed850ce26e95cce2af000b5acfadd5430f6b,0
34bf13e04c5199415ac5cee64950e340c276e36b69fe880cd466457dd3650c38,1
977c66681a2ba537eed2e1c1e970164a763421e74856d0676286f3e67fcb1ad8,1
1a2dfba22880e795c4cb033d6e468995f5daa242d48639c5cc720bd795666e78,1
baed9d1bd87ebdf47c90a5f08ad3c6fedf8887ad1c521d023d1c85634383ce96,0
0b0a85ebb59725566396cf3ee6970a69627407f7f8d78d9f396762e89ce807eb,0
