ef09bc0e5496116163cd03c957f0b60ec1045fabc63466686df5f5a839dd8eac,0
5dcb0c97c48f574fbd784023ceb53d67fb821c3ac439562a9830c59c59cf4c87,0
c892754d4c01411186e34ff76e57c837be775b994d68c7e75a619d8d8a50b28e,1
3e405f8ea6ff1089fee82af55bceae9c8412595b714eeb89e2422906e531e10e,1
5964048e5b44d9d13b349ec6801f0f28449c60ea479dde8964c0409e2928b30c,1
3d5cf6773f7dd5a2160f4f735459ce25b5d0d815ef52b1c1c80db0dff82b09d9,0
38660d35ae42bd01db062eb8f1cffd9eb60b6430870928e20e891791b3fdca1b,1
fad5987759a553f74249c7116b93eff920eceb1c862d5f2eb74cc61e7190d785,1
866c7aa81a92d16c9032b680ae2d2eb77f4436dede90f7211e53c1b3c0d1c600,1
9f6cb158b53fbc2ff734a806ceb72d1565c11ebb4ede679cdaf7689a8e436809,0
984f870f673aa845eb545d973ad248b91f53b727cca7cd893869eb502f7e8a1a,1
bcc1fa9d2c3a32a239176ccf9f1701cb11184cf2199e296fb0dc7a87759e2209,0
275b4818fae7148a0ff154705943d028b0567938a26453a43489c459ce7854b2,0
d561a89c51ba89b1581c1acc98c297d57562764a69b76c7a73590132994add28,0
86c6faa690c4a2c95f037ebda70a5e3832eb339964dcf66f8924ec885d5374c5,0
71b7707247e8f7e8776cae715a91b7cc1454375ab8f7bf157ed13881b5ff718f,1
65dfff3cdcce385fac46b8a021d2cfbeddb95bbf49e7a67d53c331a66af721cd,1
8b89dd562ee4ff4822bc876f1697fd66916a5ce4de4db5f0397edccc9ebfcb94,1
f30293402fa3383e68fc71bf8cfdc4ba8d50d40b9e884534125d6c221a32e793,1
d8a4f6cb77fd45e39b4101875aedbe37556d682b8e24cf1e324a4f7d65d1fc9f,1
ed7bfb8414aa4cb759e245cd76f36e75eafdb5e78198a29ecc5dbaefa4d62b84,0
8543145bbb73238b680e881e482424cabdbd02f0d4c082bd57de6586b6ff5b69,0
9e3a4eace20ba5e719ad04bf47fb1d62a960f38ea78e5cea803cd2a5d5e3d94a,0
e76fdda3bef0686179565bca9ff086ac1cde021cc6a3758c3dc61dbd81ab6165,1
6a268acdb058f31db2c0b14cd16ac197c718759808094ae702aa4910768c1554,0
8e7feb5977bc5578792a1ddf7640f5ff6e640abbc95d56226d7353beca101bdd,0
b9789a21de9e305396f7b8bd2eb2c88f505e52c13ce70e15827e63a4d806a6a8,0
6e916d7a2b11f2da207055995d878b17f62c64e400e57cf75b98705a1c96f80f,1
74ffd99965a093f48f4eb115251583044591d7eef5534ff95bb6c9f713bb02f3,1
19cddf880397c1dacb79c8ebcfcf6034db13e76d7c00e3271b0df0693491c2cf,1
a990162b160135a52486039bcf31df2b20ef263fd492107640f02c0674b0a403,1
eac9d7e66e25534522d792aa1208105794d43c2d9b834d6b5582f4c80362a4c9,1
61ff2be0312ccf2eb07451a16f7ff6fc3c0f40bd48c20a89187383a0e496bcb3,0
727d226bb988fe1fd27b72a87e79487904f853a73f472bb99d3fa0663200105a,1
a9405dac1145be0780520af9ac8c1481f3fa91da50ec23846535d1f7f88b6f87,1
2eba6c542cd72c1b15b36759bfe86c8a6da756109cff345b001a3029bda2c020,1
c01c7f0b1ac9cb9b3021e43fb9eed238d9d58ee7f17e3f5fc6ff413230f3d8d1,0
94075ead4cf2bfe1dd168bc58004c62fff0834c2ee2d62904379ad476983e166,1
3728e05d84d6aaa36e634e02b1a5f91d62cd850d8fb667bfb41962e07957924d,1
11e3a4b417c665f6df86fd8d5f6559fc2ef51948b1a2b79e1bcbe7ba8d14e885,0
fafc9380dd1f4fa47a8c2d0142cec26b7906ec26941c1dd0a12654269add818d,0
6c39711cc61bc8d5d3120befb78642171d55d93378ec1ecb0308265f037d5398,1
5ed01b02b1c62ef7508c871e966887d504bfd6d286792637c19461eea8046a6e,0
18606e00e3d18756c947675c77125ee887da5b3944b5639366cc64ba381421f0,1
2c89aaff5f82d8de5fa0680482ed59ec8710c07928dd1e787ed495e56bac840b,1
377ac7226e2a6856f641a9fe7da5168d6f5669ce96fb8ec360198e6ed4ccda6a,1
14608fb60c01de235c88f1fb701225f08179255f8dcceecaf80b88c21dd386bd,0
dbc04d9ef737660473dea4aed7184cf282ca4e7eed49d7e895cf3db68440d401,1
b8381ea5fe752d21e82549994dc581d3aec29c162ab1374a8cb7fb63aa01594e,1
f05a09add9316785cbd54bba764d67aa72e115f7173a71d987b4a1cdc95a77fe,0
d7b7f9dd3c6c1aed332fff0b027e481956af3d068c29482ed5d5b7b9d07555f1,1
e38a316f1afb8f810700cd60f9664112c7956e69fce1d37105cab587264a6a97,0
64381f6fd1a89ea3ab2dc5feb0f86ced75147e7f9f835b0312186b479d4d991e,0
239cf4264f7c48ce00e5255da3e2ffc448d0b79ad54979a344070cc6b0c517c6,0
f9c1179e11372933c6d3beb6a79fa26a6c8952d466af2f119779d341ce58a470,1
ec2ff81faada8d29ecc1b45603443eaf35e56b8b67e6b63c2f62a860674c6aca,0
b8122419c1c346a5cb3c8fe1aec3890f5b5d0cc73a55b13e6aef7b9f8c2ff6e0,1
0aedf62242844791e76e96e43b90af15dc0ae856b9ff950e22dbf99ecb7b85cf,0
f69c6137eeb65cad447bb73c38454f7d7571bf76522c6b464eb1d07ae2270b88,1
ecba526bf7b7055427d2bb543db469ddf08dac1f4ffda3e136c73b9f5cdb4a8d,0
8bd888699994fa7704e48b57631df9766334f89245165a541a8a56b4f2dd2ed7,0
0a5ba185fd826a0eca4ad2fb358f9cab6351cca037cd7b8c0d7fec50720a7fa1,1
7ac2b4dba9a025a5e8e1b36f8d78d2c820ffffbd834227f7ee62e9d014451882,1
82e0a8103bb72bd86625405a004e9b60debd24301ae6a3bf17bec0a5638c47ec,1
1b2e948a6df3ad64758ab8feb9561ad8497f696b3e322e6de74e3ac5059bfd0f,0
5b666011c88a54318037045f23be261817f2c5addf4f3003f7f93e638a0251c2,1
94cc8b87c0b68f53636bc5dd48de25215fbaf284fe2e4a83387aa89bec333607,1
17b10d4289103eb7ddf8747fe0b58699661eb3854078573013a6d50611bdbac5,0
5ddf44306b8cc36dc5088f52a439f4fa8a816adfd226f6c1786e84bc167292a3,1
099ff600a30d1d66691aacf74fccd288eabc0bbf88db7bd994d9751a886f7c6b,0
73b0577b1f2702e3e880c82025e578b314068ca1045e134845214f1379328069,1
97ac41d795622309941574d9e9ddd92ebc7fce59a306a8aae444ebe9d4350635,0
0b05e97d54a54a15f34266f32fc3d745dd6c2c371e02b48f2b277181bcaf9865,0
c11883098d3e43d102027f9fde19aa5571f08ee9d41e03f7eff16912d084e45e,1
1b9db7e13923183c5bcf1d55c6eae6c27033048aaca0389a21b3f6ed3791914e,1
ea41427f419632b3b740314b8418bb2939b0d33c0eed48bffb3f225ad12bdc7d,1
2cb663ac6aa37b4b53ab2ade74dc98c0adde0e82260f42dca15cf79a13143357,0
7f6d050f857a970aaa601701293dbfa18d23357beaa346eb802e0675a3bca818,1
386b2537d05812972693aabef94bffaa998453556713b9e6c6bc7d19a056a96d,1
8b083c2e0d93d88704dc1ba7128602846e8723681d21e87a5cac27b694ace965,1
6a7681c553b9c4bec4cba86b5ea525ab5e47b1450a217b1b64c91d2f1b3b710f,1
2e884b4f5e624e26164a77e86e163a89368de25043bb51a636f5119ff48ff2e4,1
dbcd0dc3c9d5d146e55be673f5fcf1d9e79c53b221193687e026ea2f6e86c8c4,1
4dc24cff0975ee4d432f1a9184c0a9e5cd86b37f0c83f51a03f9ae7627320efd,0
32d624e40f9215c8842eee5b985d5888060a03927568baadf352c3b1f8825fe2,1
1a5928173fc95f29a99648336ea83702b3e1aa31f9dee560bd6c8078329c6d16,1
762b8398101720a971b778cbe81967e37dfce811de1f341e53b24b02d46187be,0
60f706876b59a90e58ae72536c15221a63cd6ed3d0def2a6b01e3fbc74f4d88a,1
00dfc19d497e178c3e1941f39265f689bb9b468e260b2557ee804acbb988801a,0
53c0dfefd8ed64f89c379aca8b275a338a7d750af98d6f60736e1f31f7aed0ab,0
721ae172590c005ad97bd952c11502ede1a4020764cbeccd3f8e609ecd244a83,1
2f37d287d94c0b42a2fec52d1b52e632286f9b24d6853e9374d83209d21f2580,1
78bf2fe65c4cd759dae496684c403ac01b020951072c73e37d51e7ed098f5d7f,0
8a1d71c035954101567d37df6c2986058ab830a286444b250d972114a475a096,1
6636a03c760c671f84815647c3f3986ac587a0410cf9577eec243d0a6b37e82e,1
b2690b21c3cd6662c626dfc6c955bf605ee72d6e35d4091d714efc0df0d935b9,0
cb4f5270a3878619da614a6ef80dbd03f2b704f3d161089ed22a00daeb5a297b,0
70f5aea51b98b925bae99c712dc3be993b14d51559b730faaccca10522ab2a0a,1
eb5a0badd0d43ea4468d302e10f5b388a1df5e38a32c0b8cd58bec0234fbf9f0,1
505e3ae6dae62b7b646218431a7cfc5edb1fdef2749541d78102a535244357ef,1
f6052d252116aaa0e3d68f394cf386dea4fe256458aea07e6cab0f1233ef6370,1
9560cf30f51b0518f8e1d0d0d3b7c2e821bd660ed5e51dd0e000bdfbba731a69,1
05f13363960fa581e2e64723885ebdf3c19ec53c49350e05dfeddf39b474fd09,1
b4d7421cbf10b43c840b0ca89335d12aa1c9074d98e031601aad847a025cae11,1
64cba0346e8a700bb628684364ae29b4624362fd62a3baaeacb13a9639b4e721,1
ddeb31071109dc28293d7cb173de2fa701eafeab51a546aa8290d993b8420b7d,0
a62f731779c4442a8b49e0fb604c97def9f6b5606c9a2a90282dcc62acec10e4,1
30f2cb1524e1129a7a800f9993633e15f8e5e79daaa4ed9b61b772a0b3217455,0
8209b27d8abf046c1dadaf1e992ad43ff2693468cd193ba6c05bb97107924e08,0
dcf7402ebcd4c710e72236213e9b41cda460b38aa854fc4a5fc1b49f9e3a6949,1
00a856d66fe53afe676af9cea96614ac375c07f72ac63b21f0552c5ccc0d5a2e,0
b8dea42eb34923ac6006f6f2f589fb1e80c44d5815b2411f5221ee3ffab5c1de,1
7e8a2885bc9af972db1ff3e1bda4e79b49e61d0b6823749f77801c2236cc03db,1
cb6eee8ebdaeb8f383d48b45798f52de1cfd5d9f94d60c4b310dfa9ef5fdafed,1
6f83397418bf1a4760a9cf32302a2cb36770d1c2d96b75dd0f7d6c1e1dc4fdcf,0
0c9b8217a9a5dd2430c456cb7c885c516b7681de7ae2b9791aa4a88199253f28,0
a50b0b7c339aeb1fe62daa25e2f4066e9de2c885de93e781669a6e13ea5150e7,0
a90bcb0beb3d494da26cef0327b2be22ba6b75d4e73fbc1081fdf3fd2b7b5775,1
091593ee1beec6d6ddf4564da1cc2f33683499ea5bff0ff57228eb7a96754557,1
de46896b3786300ea699c13a14c4edb97a89a68870cc6ba3c50cef0d779acdb4,0
30a889c23d63e75c7f65b26d7439ab7f3a7f7411a308abbb74e2b6670e73dcc9,1
b1507cb6bdbe82655800b58d507938b29215a6dfd5851a23ec40b3842b63131f,0
9342912af93d82e9ef476914578c0dc3bd2425a955a93444e1d9b22c97f6aaaf,0
fe0e9a2551078d194d87d1a83ac5697039f95a13538ae68eb08a69d2876f6e8f,0
fc26217e08486f0c646f38e2edacf06229e18c1d4f8fdce23abdefaf3f57b74b,0
0e50003ad391732f8a0496211b95b9e31016959ef0c3ab2ef9e6d6933ed54733,1
21bd50e7e16111c978599beef1577c20f871ad80a54935e86471c515bf5301ce,1
1da308500558e024bf59c4fdca0b14db00e426c2be61f2795ac2b50164172dcb,0
9fc7f3b7891698174c0b4c387ebc763d7874e644d0288eaaaf9715ea895228b3,1
d8d6e6e5df40e822dd7b8e667671f49f429f50d3af4853e7b43a01df63c7a614,1
5914229e99b8613231f0a7aa9bbfe4bdfea8826a9c8697ef218c37fd5333ce89,0
77ec0ba5f2f64583ac397bbbf39a965d7969f19b61072fd78e8ab8b79e228e00,0
ce1b89205133cd055c735c13e9ef39d78b2e3aa8aab7f31197af5e059d9f88a9,0
f8a1a12c10a1ff96649481ec3f4060de6fb7efbe34af5d49ed9d04040c5481b0,1
e0a0e60bf15d0f1de9c89bcffd243c0be499c528dd37152e6480525359e3f21a,0
6ac76a00d726a2b41e192e2a2941ecb0702a4be4ef1336d167ac93a6ad4cb1a6,1
74d15910ca2cb7c1d7a3d9c18c244b64be4cb415a3a14a48b7b32b746e978dc0,0
b1bf9ac7b20810fe9021c5ed263fe57194c21bf4eb94b2551d383251f335864f,1
a9b9cdd892fa24386b81754086f13b4bba9f2ec45f4a1f2621fd9c6ca9b0f54c,0
234f1975dbe508134f3e944b41dc255370e42fd12cd7f47d16e7abc8d095600f,0
722c3c4219410097516d6aab50330e45ba58913a91c0a830c8f059258d5dfe41,0
9e22f21eae5216621c674dc2281983bfbccb3a8996ecad69eba777754f570a9a,1
f09f6bcfa45e861088634c585ebe1cc51b345afb2ed0ef031c38e6df28256fae,0
c62e2070a77a9923d788138fc3bf347d323f7e7b5ae2229670e72abc30b029eb,0
1b5955e99566a54eb6ba24f45cb6666f98a384a04ebb91d789dfdba79b5217fa,0
a7039b46e85bc6e0f9dc07d9cbeb568016ef0d3e05646839af66ca5953fedefa,1
b4f499a7e1f3fda9e2e73f471d974dea871ee36f769e87e9f579eae43ced63d4,1
d0059aad91e753e80962788d0c36060dd5369c8c3df92b23d85fe57e953f107c,0
1af674e44e1828e043b2a64f453b050ee6c5473f42477b4c4187b1d8b523a820,1
a4816518e0566598121b8e30f4a4880bb40e54f74875db5a699c355ff25a069f,1
fe7e2c50280280647cd7ccc567d5a8d608bb16b5cf170f9581d90be1ce10d5c6,0
075a7fa80093c2a13b6ad21527320b5a894fcc14ef4d93bc7a10eaa559f51ca7,0
094fc2e3cc4762d118d5456d66274b38554f827aa168956f55e6a708263c1f9e,0
8c2e82e3ab8f25007aa513f9ba2852d96b3d3c2f19b4ed4332bac141c7120068,1
296b6434d26e0745d06a78a657c88372d363bac65d827cbb0574c457ff9d2121,0
cd85a1f401c225b34663287b558755e734eedcf52202c855f30edb16e92c7cbd,0
d752c46a03f8a7cd54700fe7c2d81dd04831b949aa85e1c4a4f9b30f515104a9,1
49a4cec4903a732524e4b6645a25c91ee5f0e494d34d28dcfa0ab5ba4c5974d5,0
69593d023afe2ae6c2e6f00f1a385ad3ed73dc3ae8ea21d3bcda1e17f57b0b00,1
440de7c0257a89245695103ad74c25b29e7d98ea2216d0f588d77ee1ec3d6e65,1
36a14527f14e7b8cbb5c1f0831a1d2b336bca8e3beaddfb7291b087db4916dce,1
4501d91f937d8823da967ebf09f4d2d54043a858ec33c99b9f4095d0fba6b619,1
4e62d9f1485fbd743822f5045d803274b5905c2ee197456e991d322c313f0727,1
48bd15912f01d5d5eab6ae2d800c59f2533810753742c2f4cdb3baba37d76f85,0
ca28d4c3cefc39cfabaf9d4b12ce3eb8fc681cf165d908090959b9152a07c1dc,0
21e077ea72ce0907fb3b8203e0d19f7debbcf260d2ef92ffefbdc6eb90c6c4f6,0
1b684c0bf6a5ae34eafdad63a427b0f72254aa8bf5dac29d9873ac1424bb41cd,1
d98f591b653162d59185615daa9943a5a8dee83dc4852c8a32ebf7205965ff11,0
9c7737e26af110df806b0487ea2635889f79a6844b540241ed58d4f5b008b625,0
bae044c561a30d7ab9222391a10df8243c5effbaffca1f130248465e8260533d,1
2962295e246de3c49d3372bcb02a96d9b4b90ee5e41899b9c32d504516de6bd0,1
0abb6b365da9c287980ac110a41775a775cfe41e3a32f9f85c5d82ca5465426d,0
2d9c556e793b2409234515d23aea84f4b461bcd3f7ad44615f64b009871047b3,1
17774e39e2baa030ca78ea7676d2a764ce4231d6b2f507262aeacf56932417e7,0
854e0cd24701ccc02e82f7e8810d16a2126b4e45305d3ce6e28088e2a36fb06b,1
ef94f5bd1094788153c18eca6572f554b935c64cc086adaba3c639790fc91689,1
d18e921e9d2fe79277a2af8c9c50f638a25edcb605ec32fe344d9101994892eb,0
5134c8ecaa0db58cc3b2bffb8938ec92af7c86716f8b594700bf2f71e6880322,0
16fa9ed80d76459cc4984d2e497a07756b49468b1246515cb55d18b932a8f35c,1
d3bf55fc4d3a24a2ee5abfc0b98788bdcc207149f87c34d3ca1a4ff24ea31b20,1
cff676f893b77ab150d05adbdd8c9e1970f627c66d63759f7d6b93a0e8fd7043,1
60e385bce5cdc4dc86f76ca1448b89b817be50889abca134fd41b36dd503fa55,1
69b32a55249c7a84ea17fdd76aa024452f881b0112e7c21230d70663816c3b23,1
6acdff8edb24422acf39253df2a2f7441c53c37b8cde652af0f0461c62a30146,1
145574c97d801ce775dbb90b8f58e70249dd6c118d9e7979387bfba3c3dc7154,1
a2cca6ba79e5abd52cf64ada5fed840baa16d1254972e8fd152091cf5f905f8f,1
813fa556608b5f677fd567693c07f87523ebe91f45331050bf03626d77acc100,1
06282cf71b238a0e5f4ca9821968c5f3f01596205c188b73aa8ef5c59829b90f,1
378cb51dfd080a5369f6cd133c3ff229dc5867d81e59ff3d5099535d3c3da911,1
be126244ea9964a9fde1151f67b5e2200cd28ea945ad88811ca0ddf70ab168e9,1
818ad3124665acec399f51a38e5c671b076d0c408d2e4001e0ad66edb74e4632,1
15d3187ae7ad4ea7775a299945185431cf9f09ee4ba65b097e6ee85cf4efe2a1,1
221a53b193855beb76d6c78bd53da63cd50baf6f9dc05c243c737f566ecade89,1
212c42a8560fa62b75e3634fc8bf15452cac212449a858dbc7b451b257b2a929,0
b64d096886b8376f8f71357448f60b3eb6248cdcd2279d9ed4efbaa6f3b9258e,1
12032bd9ba30075a2abf2b00d6c08d4a4a7ee6356b404e3a56736166828da303,1
61595a5cc7f0bd026610bd253a29b8e549c2ad5448a22cd0ac8fc00c06ef3c02,1
9ba0a2716a909a6445d12ba876d3d70acbeffd9710dcbb7fa6ab4093bc2ba64d,0
927b3aea048364d55821d0b1cea1ce7a6b509be9d8c7a87502c7b74a9e5550e5,1
2cef7733511d2a59605f6937cc8ccd12c4bb0b740669a4ac3baee75db0e8e3ba,1
e5154b996eb8ca244fb6277a3a8fb1698d7fade79817ac3ebe31048f13942dc7,1
370c68da95b68388a367de5a8ec6a46e1657f30cd12c63d906ce2f19a0ef9025,0
974e260a708506601b90e3cc96818caaa3eef6bc8cec1f4ebd5b0ad24a8cdb3f,1
20a086746416bb7d4b97bd73652d070d8c8640e88261742242bcf2e53d8de9da,1
9269005dcfc8550987bce0a1ee4bb3f2e7e30306c7344269fe2df907bf9b7fcb,0
6408ebfa53e56fe9366ee019abd0b347da6635de983ed676973c1c23c832777d,0
cb030a72d208c4e93a3415f7c68ca3e59b781cfb31bd3f0c209e9093b16af0b7,1
732df282c6ffe559ac26ce60240ec04c4316e6ef3e3ae3157ea81488b4e4584f,0
1b397de3912dd12f3600b9a256bd250acdb1e948d5538e5c310ed59dbe545dd7,0
dbf62a3589a4db88dc1ad8bdc6b90e1798497b2e983e149a53bf9a3e54d4b5eb,1
a4a6c2db6695bf62896169c01386bb1ab7929c887883583ee2bb54c9b548d663,0
ad8ddb7bf95854059878879e2a4b5a0d91e9adfdbd319ea7ea2d9448b26f3bff,1
e8ef0b7660efc3ad6d63fa410587e4998e0264af0b78921802876f4cbe9ec43e,0
8e3547e699c32138312fbd81500d4b244f937758c5e365858fbedcdca92c17bd,1
e5d406ceff18223d1b89b2cf9b3ce6ed13eff2e34401ec76abef96bbb4fc0ef7,1
a850b01fd4167bb73386adcd1b0c23e2d8ed960e27ed5cadef2c84d081230a1b,1
de3004dd4be78910693b1d7f4710668fec4db839152d4f15ef3bdfbe9bcd5826,1
e18abb0a2139a723488d3b7059bb85791528716bed12a655d87906da5b17ce39,1
b8279e332ced6206e1d79569e442bd59dd4d85ce99393ef6ac2bbf7680af776f,1
9f782fb964bcbc62bc3a9922a1782806ba3c86e95db8f5149707df8e4fcf7791,1
e9d7a09b673b2cdfaad241b595a462faadf31b760563b02c060f1f6c6a5f66c0,1
d3d859492bf7cccd1cfb5662e16a39debad530d8f5a2b07e1857ef83b98f8cb0,0
7248fc4416d79ec79227c656d190bb746473a286bcbac7d4fe6fb3e357c3651e,0
5765e85766462024d37d89d621bcbda2f7e6045f249eb199ff5caa22672b99d7,1
c830a632a444a6b09cc5506c5bb680efd701b576d3908b7d856a4618dc49fa6b,0
06d23ef57351445ef8f2d1e8ecc2af975a5ca98ed0bfc45f44ce790a8a73db1e,1
6ce6fe6831d4a6e0bf6ddaec7860f846fff4ff02ed239940becf50620ff3457a,1
46a7d61d63c741be1cc5b4d753e3c5193d466e863a6d01bad82b8f8757e4ebb4,0
d32176ea6f7939a688738f688ffe7998e5daf3d6f5a6222062f3badf827029c8,0
1d6ee3cf587999079d2ca2bda7f011df0845a181f9f7c065185729b765b113db,1
111a172ae0aef090e6ac069afe70d5b4a00de1cc0a5ea09c29ffbd11ad4bb992,0
8459c3f698eef71f3dca7b7c5970776a794273ffca04380ac77f95cec7d48cdc,1
d52e526a10651f501340033460f1c64637fbadd5de997b7586b5d7e2833aec66,0
84100aa6c20eed97c9d1922072a09b2628e5b02e498edb1c1fda1fa7e07863a3,1
508e8420fb4a9305d9bb57ede5d7f52341346893bef8c3072504ef7540213193,1
e24936ffddf030af31f1b0be8be1fa366b14549ff0575319b76052d1fbd35634,1
a44478475904cc1532c7755426f9bcb05b28df945b2b197076da4c51dfe5085e,1
12b541de1b14e5ba462ddf69d2c595a3d00becc600b912303cedde0633253668,0
8caa82940e1263243aca43e3ea20554b50dbf6dea38f5aed4f6c58bd6e1763f6,0
948786e1a9d07e0c672820b31a313fbf9de5de4021354901a93ed57c8cb7628b,0
171408752c8dcc3e431f36c26d39fce39a24f7506f6ef15425513c25d69a90ca,0
1138bf1eeb90003c08425f065585c4476ac8a0b4e978f2d6f9f624e3ae16a7e9,0
d9a1313df156d3320bcc21c024e78330065551951b4cc9b915b486633f192332,1
164c056282abdf32a174b38fa094cd9635478e81b54371d1ab0952029b1fe0f8,0
fc4a8f962d540f22e08981bc0d1a4307ba238602a6c259b8553bdceda18b35dc,0
36a6b90ecffead2e44dc006f807d15bf51fd2d046b5f61b20bf9542ff2fbd663,0
8d397a7627b83a6dc844ab3021ea4e22016181b1dfcbd701ccb58f1742cf553c,0
6e75ac0cc92aec6b1757d5147f1724880c126e01e373e0a935c8f9354a2f843c,0
22251a69b609a8a4a07202c5685815a8e4a289b30103250d8bec9009fa41b658,0
b4cbbff4fa17f6e4e3c34436cb8f9805ed2f455045bf8b3fbbda54e892a04ec2,1
b357f7d9e99ef8265eb0e26875763bebc4a36ecb2937c9a8de26280a32f31dcf,1
883e16398aaa674561d44cd4bc355889cfb01da1ecdc9177ec305ea2628f65f5,0
695dee332d35e4949a8666f20131ed552da81b2bd9437405ba393a6b7f2ab435,1
3ff0d7cc722055c30fd4991fb411ce1bb3b0f52f954aac0a7eba54cdb17178a6,1
eccc52a758677d68af170a900868e1330de1f3d5533e0e9a76b4d069a550fe9a,1
b50c80c719abc72531eb7fc6bb7d4342ca1f3504af6b5e1c1ce23a8cba3de60d,1
be6b71d5105672f90a97b8f2add37a8cc6efa3fbece9de8dd5bcbe56ddf92f6f,0
74b7600b39a5ecb99e6b7e23735dbff38a364438993ecf3bba14d6057b076d54,0
27973cba670c8a3b15fa4259bcac4660573236a02ff0a5565dc6150be15ed165,1
904eea81fde27d08250d2f7dee3fed02639bf2d539e6aecdbb0c6f036f357112,0
a48152ff5dd54814692b01a6cf85afac6f05d5bc800d16b786ae3ec6950019fe,0
5f3b07b2049f5fbc9859feb8433dfd3b31543ada4edab8dc8b5b622dfdc2c8b0,0
3823bb10605182f314c8d334dfa4dc1f40e8b907bbd8be8c81e5c09a94106a1a,1
2f4f87d3b1ff01c423ecac0ee8ef991b4d6ce05e768f86d35c399b9d1572b975,0
1e593367584481ff983ba037b6fef526321fea21437f58252349f3f24dce55ba,0
0e144a331a64f73d28659a03e14d8b8f47bd6ac419fa6b9827f6885727cbf9ed,1
da242e47a5fb67a46d9f0fc57608a8c59b61392630ebacb72f5debdcaf02387d,1
3e33304bd4f51ea6833d159a71c34a623a28257e37a187316760efefb70089ab,1
b69f508965e4fedef4d2d76b2e985a67b214cb930818909f81d80b10af72b130,1
8222063f75418ffb3ccc12cf62af0703da2d147b2bf99bc753c46943d5a5abc2,0
98bed3ec4c7d653cf8d207d672b18d1518a5a431a8df46e1073cfc58485e5831,1
68514829c1256275c234c608d7bc7e0a225f1a61433458ff0c42d1f43ce44c1d,1
79f43fed7a084697bc37d38b94cad7243d57b6533dc1e0ca4612c403397f702a,1
5379030bb4ee05edb04db51b60a480766d6ee1df24e242650dc664bc2a7e468a,1
ab21f8a464757d4e5d35e91c5e008b8480b474ee2095fe684fe4435e47ded91f,1
28037a2c203781981fd23131181a43edce158ce60f23d43886960ed334a5cb7b,0
e4feeb45ffd10a3a68aa32dda117ca59f93099db6ee35ab6d9e0ffbcab42f287,1
c3d000c3ef987ee0cb55b6e77f9bc49bfadf813894d8fbe8b0c756ca07843277,1
6a86c72d6de0c2dc594b5f0fc9abde903327d7c9ccfce6e16d9cf92890f6bc57,0
a0279efda56b9c6da50a5972e3c83bac7cce9e05eefb6fc3f45e080b5da88e7d,0
892d7dddca2bd3320a39e4f4d89031b8a5ceb956dec58ca77a42e9a0907a7f9c,1
55dc4dc1576e03199a6eaff9260eb8c62f5a5a039c4d7bc1fcd5b4d128bd08e1,1
7c7e3084d49a11b4cf62165e5190e4798db61e1667ef2d51df54b815fe20416e,1
765214699a1730e59b8957dcf2f224894f095a0705041a27f1ca58d3f209052c,1
fef18d5d0ef1971a02ed8fa6bc86f1708e3b6e6e47a07dd8e361c3a7296b1db5,1
e720512f338b077d5ed82fe38f6782390395fab81a61a5c8f37d4e7c30fd6c09,0
2ad621613d89acfa83d948faa331234b73058803e5a623bfdfe743b268085670,1
d68aa407ade9673b07cf01b02bd9418b7a60689d24ebe0d8f0bc2a0a0f83ac97,1
17a02959fa3ff23e2925391bcd71cf5360f7f0656b918df2d0b7a4dfc60e13a8,1
7cdada5f2762a9f9d5e74da8b36bad4fa29a6d9e118668c92f06abd2f1557cc7,1
75d993caaecb6a7566507a99fcde972c01b4d3bae7be88eba1764b1724da98d8,1
3c0231336afc75b63eb7c92427c8383e3970e44f852692e40d9662acfe81a9e4,1
fe6d8bf1be3eae276922a673d01048f487a1ccca4cce2cd212a2aa4d78961820,1
3d1ca2772d863be4303e18675544233898c9b4fb616ce5ab34a37fd712433a21,1
f781a4b6acf612cde1d87dc7e48fae7ce8a6cb2a50bffb0dcb6f29333a7ed444,1
723f76709606de8a770e57cc88d9e2e98062e0642a000d3864851be2d1e29a67,0
7c77ff7e2e6f56e29b4332950b68dc015bdb4ede257bb5340fb99b4149cac468,1
816a7430e4bef477cc3ad1824ccaa64444037c7bc8870c8a12c1f8c42e6f6ae0,1
6ca29c76e0fbf7e1da9673aea788e1332560e0bc027cfca59de481ab68999aec,1
98d0c642829b6388f3cd2fa762ca7e3713325e5ad13a5bcf89f7a2c55d433ffd,0
75f78c2bbc5ebcc3922f603a7b93ada0163c7ae368bb4964eebec18b1cce0a73,1
614af682fae83ddec0d2de16605a2b67b07818580ea21d4cf329284c51336c7d,1
a90f251ed4a640ab705722f69f9f4a8f84e6b28483d67ba2a8d70eb7361f0b99,1
024676d0db1b73caa3adf828a9874763201112312b672f18b8d7da37b0a9a7c9,1
dd661dd433a79e3715eeb16c931f1fe41b2a05b95195e308818a987bb5858ee4,0
d65438205c8464974ca9e4fb0f2210f73c3cf1315d15d56c9fcef3eccb4d32a4,1
8ae96fcdbcedf241d4ef920779cb72ada84b4dcded1d66850f6e7916480b9eb0,1
3767632b8490602c99d244d4e72bc16d41b758410037a488debfd7192944df3b,1
c628c6e533385d420d66017b89204d8886369d7e3d8b87dd7f31f867616baf69,0
99e712ac1e196cbf762bc2898e0b1881150bf75a07c596353929e051a7c8771e,1
f032777bff319eea27406f176d29292e91a0c9c68ed0eb002290f8fe42b26f61,1
